Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ABBA.JK,118.08B,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",30.6,<,29.3,>,28.25,>,26.0,>,26.92,>,42.14,<,-3.225806451612903,3.4482758620689653,20.0,34.0,30.0,1.699673171197595,1.8547236990991407,1.7853571071357126,118.08B,1453120.0,769670.0,726578.0,1093560.0
ABDA.JK,2.79T,-3,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '<']",4500.0,=,4500.0,=,4500.0,=,4730.0,<,4865.0,<,5227.5,<,0.0,0.0,0.0,4500.0,4500.0,0.0,0.0,0.0,2.79T,40.0,15.0,24.0,13.0
ABMM.JK,12.39T,4,1.0,0.0,0.0,1.0,"['<', '>', '>', '>', '>', '>']",4686.0,<,4280.0,>,4052.0,>,3846.8,>,3790.9,>,3638.95,>,-4.661016949152542,-3.225806451612903,19.047619047619047,4790.0,4500.0,123.55835328567092,104.80458005259122,372.7546109708101,12.39T,39367340.0,12694665.0,6369328.0,4752150.0
ACES.JK,13.61T,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",737.0,>,731.5,>,731.5,>,779.9,>,828.45,<,813.1,<,11.188811188811188,8.904109589041095,8.16326530612245,715.0,795.0,37.71236166328253,29.765752132274432,17.471405209656147,13.61T,80257100.0,59625075.0,45360692.0,46633619.0
ACRO.JK,270.59B,-3,0.0,1.0,0.0,0.0,"['<', '<', '=', '<', '<', '>']",78.4,<,78.9,<,78.0,=,80.0,<,84.13,<,68.335,>,0.0,-1.2658227848101267,4.0,78.0,78.0,0.0,0.4898979485566356,1.4142135623730951,270.59B,2651200.0,1907645.0,2474112.0,6780288.0
ACST.JK,1.57T,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",124.2,<,124.2,<,119.55,>,110.72,>,111.86,>,128.205,<,1.639344262295082,0.0,22.772277227722775,127.0,124.0,2.0548046676563256,1.5999999999999999,9.129485199067908,1.57T,11586800.0,22806375.0,13928942.0,10490859.0
ADCP.JK,1.13T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",50.6,>,50.4,>,50.35,>,50.14,>,50.07,>,50.785,>,2.0,0.0,2.0,51.0,51.0,0.4714045207910317,0.4898979485566356,0.7262919523166975,1.13T,19147540.0,19967750.0,8157530.0,4189890.0
ADES.JK,5.88T,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",9925.0,>,9880.0,>,9882.5,>,10029.0,<,9908.25,>,9807.5,>,1.5267175572519083,0.5037783375314862,1.7857142857142856,10000.0,9975.0,77.28015412913086,61.237243569579455,74.20411039827916,5.88T,15040.0,13325.0,30858.0,35123.0
ADHI.JK,2.64T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",306.8,>,301.8,>,289.6,>,259.14,>,246.76,>,289.58,>,3.289473684210526,6.081081081081082,31.932773109243694,318.0,314.0,5.887840577551898,8.059776671843954,23.728463919942225,2.64T,118657760.0,117341860.0,80425032.0,49550636.0
ADMF.JK,11.07T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",11290.0,<,11357.5,<,11372.5,<,11640.0,<,12010.25,<,11788.125,<,-2.6373626373626373,-1.991150442477876,-1.1160714285714286,11350.0,11075.0,135.91255358583408,110.22703842524301,137.13588151902476,11.07T,80240.0,68345.0,67888.0,133532.0
ADMG.JK,497.82B,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",131.4,<,131.2,<,124.95,>,113.44,>,117.21,>,128.17,<,-0.7751937984496124,-3.7593984962406015,10.344827586206897,135.0,128.0,3.0912061651652345,2.576819745345025,8.857059331403399,497.82B,293180.0,423895.0,322294.0,302460.0
ADMR.JK,52.74T,-4,0.0,0.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",1294.0,<,1285.0,>,1292.5,<,1321.5,<,1337.55,<,1339.825,<,0.38910505836575876,-1.1494252873563218,-1.9011406844106464,1285.0,1290.0,2.3570226039551585,9.16515138991168,14.705441169852742,52.74T,35244880.0,30910820.0,29641810.0,25190244.0
ADRO.JK,109.19T,4,0.0,5.0,1.0,0.0,"['<', '>', '>', '>', '>', '>']",3554.0,<,3487.0,>,3360.0,>,3144.4,>,2958.0,>,2734.2,>,-0.2808988764044944,0.56657223796034,9.907120743034056,3610.0,3550.0,26.246692913372705,31.368774282716245,146.6628787389638,109.19T,74236080.0,59840385.0,48945192.0,44536592.0
AEGS.JK,37.22B,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",38.2,<,38.4,<,34.6,>,30.76,>,37.37,<,59.31,<,-5.128205128205128,-2.631578947368421,32.142857142857146,36.0,37.0,1.247219128924647,1.7204650534085253,4.862098312457287,37.22B,2425020.0,1881125.0,1975434.0,14086910.0
AGAR.JK,398.00B,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",394.0,>,413.6,<,453.1,<,374.72,>,272.26,>,190.01,>,-0.9950248756218906,3.6458333333333335,-31.379310344827587,426.0,398.0,12.364824660660938,21.72556098240043,53.604943801854695,398.00B,540100.0,556710.0,368378.0,222943.0
AGII.JK,5.58T,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",1840.0,<,1797.0,>,1738.75,>,1747.8,>,1751.9,>,1638.8,>,-2.4128686327077746,-1.6216216216216217,10.975609756097562,1825.0,1820.0,20.138409955990955,16.431676725154983,80.04490926973432,5.58T,82300.0,79440.0,101392.0,185387.0
AGRO.JK,6.63T,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",269.6,<,269.8,<,255.1,>,244.48,>,246.6,>,266.91,>,3.076923076923077,-2.18978102189781,15.517241379310345,282.0,268.0,9.092121131323903,7.735631842325486,17.691523393987303,6.63T,45572180.0,46390915.0,29593000.0,23472805.0
AGRS.JK,3.60T,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",77.0,<,76.1,<,72.15,>,71.36,>,64.9,>,72.23,>,-1.2987012987012987,-1.2987012987012987,18.75,78.0,76.0,0.816496580927726,0.6324555320336759,4.881342028581894,3.60T,6940080.0,7549200.0,10984302.0,6317958.0
AHAP.JK,588.00B,4,0.0,1.0,2.0,0.0,"['<', '>', '>', '>', '>', '>']",120.2,<,119.0,>,116.2,>,107.36,>,104.93,>,103.545,>,0.8403361344537815,5.263157894736842,14.285714285714285,116.0,120.0,1.699673171197595,6.273754856543249,5.473572873361603,588.00B,57323760.0,32860820.0,22516022.0,18607375.0
AIMS.JK,111.10B,2,0.0,1.0,1.0,0.0,"['>', '>', '<', '>', '>', '<']",499.4,>,500.2,>,513.6,<,429.36,>,443.02,>,549.51,<,2.2267206477732793,1.8145161290322582,-11.403508771929824,510.0,505.0,6.683312551921141,6.916646586316233,26.58458199784228,111.10B,2019020.0,1417990.0,732948.0,815271.0
AISA.JK,490.94B,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",130.6,<,129.9,<,126.05,>,120.46,>,119.4,>,129.13,<,-1.5267175572519083,-0.7692307692307693,10.256410256410255,132.0,129.0,1.247219128924647,1.019803902718557,4.800781186432058,490.94B,4385820.0,6420445.0,5650546.0,5641697.0
AKKU.JK,96.74B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",13.8,>,12.2,>,11.7,>,13.38,>,12.98,>,31.355,<,7.142857142857142,25.0,36.36363636363637,15.0,15.0,0.4714045207910317,1.16619037896906,1.452583904633395,96.74B,767420.0,317910.0,244254.0,342197.0
AKPI.JK,407.14B,4,0.0,1.0,1.0,0.0,"['>', '>', '>', '>', '>', '<']",654.0,>,647.5,>,634.5,>,623.6,>,625.65,>,671.85,<,2.307692307692308,0.7575757575757576,6.4,640.0,665.0,10.274023338281628,8.602325267042627,16.194134740701646,407.14B,35420.0,34100.0,22980.0,19683.0
AKRA.JK,28.32T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1482.0,<,1477.5,<,1482.25,<,1511.4,<,1585.3,<,1574.625,<,-4.013377926421405,-4.651162790697675,-0.3472222222222222,1495.0,1435.0,28.284271247461902,24.819347291981714,30.760160922856045,28.32T,17726920.0,21251225.0,32659080.0,30438336.0
AKSI.JK,174.24B,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",148.0,<,131.6,>,121.15,>,113.94,>,118.41,>,134.4,>,-10.0,-11.76470588235294,23.853211009174313,139.0,135.0,6.342099196813483,10.039920318408907,16.441639212681928,174.24B,8022380.0,2068190.0,1016822.0,1213087.0
ALDO.JK,1.12T,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '>']",425.2,<,408.4,>,408.4,>,427.8,<,426.725,<,400.75,>,-6.756756756756757,1.4705882352941175,-3.7209302325581395,430.0,414.0,12.256517540566822,12.812493902437575,15.932357013323546,1.12T,329600.0,186390.0,268056.0,268592.0
ALII.JK,5.54T,2,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '<', '>']",346.8,>,351.2,<,341.1,>,341.08,>,350.72,<,257.185,>,2.3391812865497075,0.5747126436781609,9.375,348.0,350.0,3.39934634239519,2.7129319932501073,12.609123680890754,5.54T,775720.0,1933700.0,2935934.0,4842493.0
ALKA.JK,193.93B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",324.4,>,321.2,>,320.6,>,324.2,>,337.82,>,409.21,<,23.225806451612904,19.375,19.375,306.0,382.0,34.92213560989012,29.323028492978004,15.20657752421629,193.93B,424980.0,117535.0,62806.0,70089.0
ALMI.JK,354.89B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",77.4,>,72.8,>,67.05,>,61.54,>,65.89,>,121.59,<,27.397260273972602,32.857142857142854,63.1578947368421,78.0,93.0,8.498365855987975,8.212186067059124,8.169914320236169,354.89B,550900.0,292415.0,129254.0,84838.0
ALTO.JK,41.65B,3,0.0,1.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",19.0,=,17.8,>,16.05,>,13.58,>,13.16,>,31.445,<,0.0,0.0,35.714285714285715,18.0,19.0,0.4714045207910317,0.6324555320336759,2.03654118544163,41.65B,1209180.0,537450.0,528652.0,626825.0
AMAG.JK,1.84T,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",379.6,<,382.0,<,371.9,>,340.56,>,325.66,>,312.21,>,-2.1052631578947367,-3.125,4.49438202247191,380.0,372.0,3.7712361663282534,4.079215610874228,12.922461065911554,1.84T,89960.0,140265.0,132622.0,194637.0
AMAN.JK,433.83B,-2,0.0,4.0,0.0,0.0,"['<', '<', '>', '<', '>', '<']",112.2,<,112.1,<,111.15,>,112.08,<,106.2,>,113.785,<,0.9009009009009009,-0.8849557522123894,2.7522935779816518,112.0,112.0,0.4714045207910317,0.7483314773547882,1.2359207094308275,433.83B,1237120.0,1039770.0,1983514.0,2094947.0
AMAR.JK,4.07T,2,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",222.8,>,218.8,>,216.9,>,219.48,>,233.5,<,262.67,<,0.8928571428571428,4.62962962962963,4.62962962962963,224.0,226.0,0.9428090415820634,3.4871191548325386,4.31161222746202,4.07T,1518360.0,1034015.0,588510.0,501463.0
AMFG.JK,2.04T,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",4696.0,>,4698.0,>,4672.5,>,4724.8,<,4891.65,<,5370.325,<,0.2127659574468085,1.0729613733905579,2.391304347826087,4700.0,4710.0,4.714045207910316,18.547236990991408,40.35777496344416,2.04T,24920.0,24420.0,23554.0,33768.0
AMIN.JK,157.68B,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",144.8,>,143.8,>,141.5,>,149.28,<,150.11,<,155.09,<,2.8169014084507045,0.0,5.0359712230215825,144.0,146.0,1.632993161855452,1.6,2.711088342345192,157.68B,65860.0,80540.0,305322.0,178266.0
AMMN.JK,774.13T,-2,0.0,5.0,0.0,0.0,"['<', '<', '>', '<', '<', '>']",10725.0,<,10717.5,<,10622.5,>,11160.0,<,10815.25,<,9105.0,>,0.2347417840375587,-0.9280742459396751,-5.739514348785872,10700.0,10675.0,20.412414523193153,65.19202405202648,292.82033740845253,774.13T,24652880.0,29508305.0,27007658.0,33472407.0
AMMS.JK,26.40B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",21.0,>,21.6,>,20.6,>,20.8,>,21.37,>,30.235,<,0.0,15.789473684210526,10.0,22.0,22.0,0.0,1.2649110640673518,1.4628738838327793,26.40B,2667780.0,1345495.0,1250242.0,850385.0
AMOR.JK,1.52T,0,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",663.0,>,647.5,>,650.5,>,711.5,<,808.1,<,897.7,<,3.787878787878788,5.384615384615385,0.0,665.0,685.0,10.801234497346433,12.083045973594572,23.339880033967614,1.52T,26560.0,74650.0,49846.0,51950.0
AMRT.JK,120.01T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2880.0,>,2872.0,>,2850.0,>,2832.6,>,2824.0,>,2810.2,>,-0.3448275862068966,0.6968641114982579,3.9568345323741005,2890.0,2890.0,4.714045207910317,17.88854381999832,38.600518131237564,120.01T,26780480.0,20544940.0,19906098.0,22746865.0
ANDI.JK,84.15B,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",8.2,>,7.5,>,7.7,>,7.14,>,8.46,>,29.095,<,12.5,12.5,12.5,7.0,9.0,0.816496580927726,0.7483314773547883,0.9,84.15B,16581780.0,14016545.0,9856248.0,8038399.0
ANJT.JK,2.36T,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",693.0,>,693.5,>,693.75,>,699.8,>,692.5,>,708.225,<,2.9197080291970803,2.1739130434782608,2.9197080291970803,690.0,705.0,8.498365855987975,6.782329983125268,8.042853971072706,2.36T,1351320.0,1227350.0,1695026.0,1148276.0
ANTM.JK,32.32T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1398.0,<,1430.0,<,1393.25,<,1348.3,<,1427.5,<,1520.1,<,-3.237410071942446,-7.241379310344828,3.861003861003861,1395.0,1345.0,22.48456260538674,33.85262175962151,72.7542954058384,32.32T,227917540.0,130816995.0,77916254.0,69339074.0
APEX.JK,570.98B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",160.8,>,151.2,>,147.65,>,144.38,>,146.34,>,165.215,<,-4.166666666666666,3.205128205128205,14.184397163120568,170.0,161.0,3.858612300930075,7.730459236035076,8.753713497710557,570.98B,34719400.0,9866330.0,6653920.0,4965166.0
APIC.JK,12.47T,-6,0.0,5.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",1067.0,<,1068.0,<,1067.75,<,1068.1,<,1075.6,<,1121.425,<,0.0,-1.3953488372093024,1.9230769230769231,1070.0,1060.0,4.714045207910316,6.0,12.891373084353738,12.47T,5253060.0,5227925.0,4841160.0,3601250.0
APII.JK,188.26B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",176.6,<,176.5,<,176.55,<,176.62,<,178.69,<,184.27,<,-1.1299435028248588,-1.1299435028248588,-0.5681818181818182,177.0,175.0,0.9428090415820634,0.8,1.5321553446044562,188.26B,25440.0,55915.0,39722.0,67317.0
APLI.JK,776.72B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",591.0,<,590.5,<,591.0,<,593.0,<,586.95,<,570.04,<,-4.201680672268908,-5.0,-2.564102564102564,595.0,570.0,11.785113019775793,10.677078252031311,8.306623862918075,776.72B,96700.0,36290.0,37884.0,35671.0
APLN.JK,2.91T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",123.8,>,118.7,>,112.85,>,102.84,>,105.98,>,115.62,>,4.918032786885246,1.5873015873015872,30.612244897959183,121.0,128.0,3.0912061651652345,2.7129319932501073,8.21751178885677,2.91T,93968480.0,63979155.0,38101770.0,22938233.0
ARCI.JK,6.95T,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",289.2,<,293.2,<,295.1,<,276.8,>,288.82,<,330.92,<,-3.4482758620689653,-4.761904761904762,-4.761904761904762,292.0,280.0,5.2493385826745405,4.833218389437829,5.915234568468101,6.95T,4157200.0,5426710.0,6594994.0,7835762.0
AREA.JK,599.35B,6,0.0,5.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",223.2,>,222.0,>,206.65,>,187.8,>,161.81,>,80.905,>,7.2727272727272725,8.256880733944955,34.090909090909086,224.0,236.0,6.79869268479038,6.764613810115105,16.879795614876386,599.35B,7416040.0,9419315.0,7865184.0,32879879.0
ARGO.JK,4.81T,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",1430.0,>,1594.0,<,1363.0,>,1078.1,>,1039.55,>,980.125,>,12.222222222222221,-3.5031847133757963,62.903225806451616,1320.0,1515.0,85.73214099741124,96.48834126463156,335.86976642740564,4.81T,34920.0,65130.0,42512.0,34981.0
ARII.JK,1.28T,6,0.0,0.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",320.8,>,285.6,>,269.6,>,264.28,>,276.0,>,257.88,>,16.352201257861633,45.66929133858268,44.53125,346.0,370.0,21.24983660067897,38.85563022265885,35.454759906111335,1.28T,2270460.0,609125.0,348260.0,241131.0
ARKA.JK,36.00B,2,0.0,1.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",19.0,<,17.1,>,15.2,>,12.98,>,12.67,>,31.2,<,-10.0,0.0,50.0,20.0,18.0,0.9428090415820634,0.8944271909999159,2.4819347291981715,36.00B,3057480.0,1748350.0,1422190.0,2344911.0
ARKO.JK,2.91T,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",996.0,<,1033.0,<,1058.0,<,984.6,>,932.25,>,876.5,>,1.530612244897959,-0.9950248756218906,3.1088082901554404,1005.0,995.0,10.274023338281628,9.16515138991168,74.21926973502232,2.91T,2270620.0,4281000.0,2514156.0,1770133.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4.89T,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",692.0,<,695.5,<,700.5,<,683.4,<,666.45,>,675.575,>,-2.158273381294964,-2.158273381294964,-4.895104895104895,695.0,680.0,7.0710678118654755,6.0,7.729812416870153,4.89T,1868940.0,2222205.0,5086904.0,4746972.0
ARTA.JK,1.09T,0,0.0,5.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",2404.0,>,2392.0,>,2387.0,>,2545.8,<,2576.4,<,2582.35,<,2.083333333333333,3.375527426160337,1.6597510373443984,2420.0,2450.0,20.548046676563256,28.705400188814647,24.919871588754223,1.09T,116720.0,119525.0,106834.0,82193.0
ARTI.JK,15.68B,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '<', '<']",2.0,=,2.0,=,2.0,=,1.98,>,2.44,<,9.6,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.68B,0.0,0.0,418980.0,1742293.0
ARTO.JK,38.00T,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",2872.0,<,2875.0,<,2833.0,<,2587.2,>,2424.25,>,2631.825,>,-3.484320557491289,-4.1522491349480966,3.3582089552238807,2960.0,2770.0,77.60297817881877,60.794736614282655,72.60165287374662,38.00T,15214680.0,14311715.0,16699558.0,13499133.0
ASBI.JK,313.55B,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,863.0,>,863.55,>,772.225,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313.55B,80.0,120.0,9764.0,15793.0
ASDM.JK,191.23B,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",500.2,<,497.7,>,495.35,>,488.98,>,481.83,>,484.435,>,-2.3529411764705883,1.2195121951219512,2.0491803278688523,505.0,498.0,4.921607686744467,6.4621977685614045,5.27517772212463,191.23B,132940.0,59425.0,95020.0,69523.0
ASGR.JK,1.11T,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",832.0,<,830.0,<,820.25,>,796.4,>,787.4,>,843.7,<,0.0,-1.7857142857142856,2.484472049689441,835.0,825.0,4.714045207910316,6.0,12.090802289343747,1.11T,909940.0,884805.0,841732.0,862337.0
ASHA.JK,88.00B,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",16.8,<,15.1,>,13.1,>,11.38,>,26.7,<,38.35,<,-11.11111111111111,0.0,45.45454545454545,17.0,16.0,0.816496580927726,0.7483314773547883,2.4474476501040834,88.00B,5706480.0,4163980.0,4968084.0,2516331.0
ASII.JK,205.45T,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",5095.0,<,5095.0,<,4975.0,>,4718.0,>,4751.1,>,5102.575,<,-0.49019607843137253,0.9950248756218906,9.611231101511878,5200.0,5075.0,54.00617248673217,57.879184513951124,162.58074916791347,205.45T,60118420.0,61784995.0,62739418.0,70916584.0
ASJT.JK,159.60B,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",114.4,<,114.2,<,113.4,>,114.24,<,114.75,<,117.92,<,-0.8695652173913043,-0.8695652173913043,1.7857142857142856,114.0,114.0,0.4714045207910317,0.4898979485566356,1.42828568570857,159.60B,821360.0,322260.0,190472.0,359534.0
ASLC.JK,1.26T,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",102.2,<,103.0,<,101.7,<,94.1,>,92.94,>,95.265,>,-3.8834951456310676,-4.807692307692308,-1.0,102.0,99.0,1.699673171197595,1.7204650534085253,2.7037011669191546,1.26T,8552280.0,14454705.0,21370300.0,22010728.0
ASLI.JK,312.50B,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,39.21,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312.50B,541080.0,499160.0,2212392.0,3559208.0
ASMI.JK,98.54B,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",10.2,>,8.4,>,7.3,>,7.74,>,10.85,>,30.52,<,0.0,22.22222222222222,57.14285714285714,10.0,11.0,0.4714045207910317,0.7483314773547883,1.7916472867168918,98.54B,18748320.0,14161910.0,8127764.0,4388810.0
ASPI.JK,288.57B,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",441.6,<,423.4,<,388.3,>,333.36,>,264.25,>,214.965,>,-3.65296803652968,-7.048458149779736,23.391812865497073,444.0,422.0,9.285592184789412,11.2,41.21783594513423,288.57B,13704400.0,13701255.0,10187088.0,8439269.0
ASRI.JK,4.87T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",208.4,>,185.2,>,162.1,>,145.36,>,140.8,>,151.215,>,28.497409326424872,21.568627450980394,87.87878787878788,197.0,248.0,25.037749277618563,20.12560558095085,30.96756367556221,4.87T,263802880.0,97338040.0,44457186.0,27199099.0
ASRM.JK,460.08B,0,1.0,0.0,1.0,1.0,"['>', '>', '>', '<', '<', '<']",376.0,>,375.8,>,374.3,>,378.72,<,381.895,<,388.51,<,0.5319148936170213,1.6129032258064515,1.6129032258064515,378.0,378.0,0.9428090415820634,2.1908902300206643,2.12367605815953,460.08B,48600.0,26010.0,26982.0,14876.0
ASSA.JK,2.68T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",744.0,<,747.0,<,749.0,<,736.9,<,747.45,<,774.75,<,-2.027027027027027,-3.9735099337748347,-2.684563758389262,745.0,725.0,8.498365855987975,11.135528725660043,13.19090595827292,2.68T,5926640.0,6104835.0,9833826.0,9103390.0
ATAP.JK,51.25B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",54.8,<,52.4,<,51.2,<,50.48,<,50.24,<,51.42,<,-32.78688524590164,-18.0,-18.0,55.0,41.0,8.379870059984356,8.953211714239757,4.935585071701226,51.25B,6750500.0,1715250.0,689774.0,347539.0
ATIC.JK,995.60B,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",418.0,>,407.6,>,390.1,>,356.96,>,362.12,>,372.81,>,4.878048780487805,6.435643564356436,23.563218390804597,436.0,430.0,11.115554667022044,12.58570617804182,22.013405006949743,995.60B,430240.0,306595.0,180192.0,125097.0
ATLA.JK,309.97B,-1,0.0,5.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,54.22,<,81.2,<,40.6,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309.97B,45663460.0,22773035.0,429652386.0,424689261.0
AUTO.JK,11.09T,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2236.0,>,2223.0,>,2195.0,>,2139.0,>,2062.05,>,2242.275,>,4.072398190045249,5.0228310502283104,6.481481481481481,2280.0,2300.0,38.58612300930075,44.98888751680797,47.16990566028302,11.09T,9831000.0,8329275.0,8216852.0,6291541.0
AVIA.JK,29.04T,-4,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",472.8,>,476.0,<,475.6,<,488.54,<,506.5,<,514.91,<,0.851063829787234,-1.25,2.5974025974025974,468.0,474.0,2.494438257849294,4.1182520563948,5.817215828899594,29.04T,20368700.0,18885985.0,19284534.0,22387741.0
AWAN.JK,1.06T,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",314.4,<,308.4,<,308.9,<,323.04,<,327.92,<,308.72,<,-9.411764705882353,2.666666666666667,0.0,320.0,308.0,13.199326582148887,14.44437606821423,8.751571287488893,1.06T,536440.0,229635.0,721638.0,1006306.0
AXIO.JK,817.62B,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",144.0,<,145.2,<,145.9,<,161.44,<,176.66,<,188.425,<,-4.10958904109589,-3.4482758620689653,-2.7777777777777777,143.0,140.0,2.449489742783178,2.280350850198276,2.118962010041709,817.62B,559580.0,344025.0,788484.0,1053821.0
AYAM.JK,460.00B,-2,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",120.4,<,120.8,<,120.25,<,115.12,<,110.23,>,97.45,>,-4.166666666666666,-6.504065040650407,-2.5423728813559325,121.0,115.0,2.6246692913372702,2.9393876913398134,1.9716744153130354,460.00B,125362160.0,102876375.0,90596636.0,74071102.0
AYLS.JK,43.52B,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",51.4,<,50.7,>,50.35,>,50.18,>,50.09,>,51.49,<,2.0,2.0,2.0,56.0,51.0,2.6246692913372702,2.3323807579381204,1.3143439428094916,43.52B,16896080.0,4245245.0,2583686.0,1293706.0
